Assets,EarningsPerShareBasic,NetIncomeLoss,RetainedEarningsAccumulatedDeficit,StockholdersEquity,anomaly
-0.8215822488294976,1.3128121545220481,1.0523852633647044,0.6214163329200076,-1.3645071477405504,0
-0.8215822488294976,0.0,0.0,0.6214163329200076,-1.3645071477405504,0
-1.0371804334549866,-1.0509319154557129,-0.8169502808734607,-1.4930519057736555,-1.532717264235093,0
-1.3051097917506613,-2.2310862421968904,-1.2189549249427654,-1.2995034880524758,-1.507358571023025,0
-1.3051097917506613,0.0,0.0,-1.2995034880524758,-1.514995381969866,0
-1.1768282453817394,1.3128121545220481,-0.8413667049129346,-1.1431219341427952,-1.1526934998298328,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
-0.6066987863833302,0.9314626241356041,1.2042296523154428,-1.4930519057736555,-1.1249609226538115,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
-0.7206585683031543,-0.7281708339201105,-0.6267931396846611,0.7295451331722299,-0.9340571628721154,0
-1.3055452788356117,-0.2538190260197647,-1.159805109778462,-1.334669943410013,-1.532717264235093,0
0.0,0.0,0.0,0.0,0.0,0
-0.032047632429894654,0.7919939350717222,1.2042296523154428,-0.5621010763997316,0.3895037419805105,0
-1.2323046107697153,-1.4007654927953244,-0.9871467048944927,-1.4930519057736555,-1.2245882953442246,0
0.0,0.0,0.0,0.0,0.0,0
-0.48855307872573867,-1.0509319154557129,-0.22878031602184512,0.5503449981471702,0.5595933502291982,0
-0.6873601056321974,-1.4007654927953244,-0.9843395924694138,-1.4506194777203,0.03915000860494642,0
-1.311995738229271,0.25401739644199395,-1.1491070611071883,-1.4930519057736555,-1.532717264235093,0
-1.3183686585172922,-1.0509319154557129,-1.1822688606972402,-1.298545053899127,-1.532717264235093,0
-1.0204403578614958,1.0142308283479493,0.2445520300482213,-0.9205584287587802,0.0,0
-1.0828588742779488,-0.4538141467309046,-0.5652866803981393,-1.4930519057736555,-1.532717264235093,0
-1.3178037756578347,-2.1651110724935965,-1.1971418409264805,-1.2975720229269265,-1.5064211752323284,0
0.0,0.0,0.0,-1.3131576317541689,0.0,0
-1.3013183238712511,-1.9990080624743587,-1.194314961929103,-1.2459063768591774,-1.506857166097807,0
-0.058350567352108744,1.3128121545220481,1.2042296523154428,0.6709486037591835,0.885729219735334,0
1.1376076733385267,-1.0168205865330728,0.5358675816030061,1.5238077502029361,1.6939937980543964,0
0.0,0.4914303335556695,0.5219895990275941,0.0,0.0,0
1.1376076733385267,0.4914303335556695,0.5219895990275941,1.5238077502029361,1.6939937980543964,0
0.0,0.4914303335556695,0.5219895990275941,0.0,0.0,0
0.0,-0.9586115357867396,-0.9572406854149408,0.0,0.0,0
-1.1577834168058632,-0.9586115357867396,-0.9572406854149408,-0.26275892234501647,-1.3430500704434758,0
0.0,-2.2310862421968904,-1.2392484658461664,0.0,0.0,0
-0.22324459862879806,-2.2310862421968904,-1.2392484658461664,1.1503980076998526,-0.34268782458868113,0
0.0,-2.2310862421968904,-1.2392484658461664,0.0,0.0,0
-0.239391571685949,-0.21521903605562476,-0.3025581116874625,0.08422545189849026,-0.0012561760749976965,0
-0.050751020845906526,1.3128121545220481,1.2042296523154428,1.5238077502029361,1.6939937980543964,0
0.0,0.0,0.0,0.0,0.0,0
-1.314614872361918,-1.3595630713010645,-1.1900136372624122,-1.3931071316679131,-1.5193740055453895,0
1.1376076733385267,0.7888409981001568,1.17728801201124,1.5238077502029361,1.6939937980543964,0
-0.7738270728801412,-0.926160579840389,-1.0941099438304631,-0.596986211562264,-0.8188636205207759,0
0.0,-2.2310862421968904,-1.2392484658461664,0.0,0.0,0
-1.143137148463737,-2.2310862421968904,-1.2392484658461664,-1.2806820670327574,-1.3934392997687657,0
0.0,-2.2310862421968904,-1.2392484658461664,0.0,-1.453366203038974,0
-1.2836324773596715,-2.2310862421968904,-1.2392484658461664,-1.4930519057736555,-1.453366203038974,0
-0.8440527820043358,-1.1848184574898997,-0.8508984721740072,-0.09037747075648765,-0.5174651649029258,0
0.0,0.0,0.0,0.0,0.0,0
-1.0005800006892707,0.5677586556978461,-0.6288091956806142,-0.8186684038544322,-0.9725659319280157,0
-0.8115218190554458,-0.9586115357867396,-0.8078795437016061,-0.635257640045329,-0.7475069644187822,0
-1.22065376131173,-1.833473475085656,-1.1802215982500381,-1.3230830172277508,-1.4102324529704406,0
0.0,0.0,0.0,0.0,0.0,0
-0.9198332778474935,-1.4007654927953244,-1.0288092844577508,-1.4930519057736555,-0.635971868144424,0
1.1376076733385267,-0.20433810310636977,0.6968272795941031,1.5238077502029361,1.6939937980543964,0
0.0,0.0,0.0,0.0,0.0,0
-1.2739988488158995,-0.8397731091982461,-1.0697996587758969,-1.4930519057736555,-1.532717264235093,0
0.0,0.0,0.0,0.0,0.0,0
-1.0390139569702743,0.0,-0.7106672131957936,-0.5440747130673607,-0.8643717508479709,0
-1.3183686585172922,-2.2310862421968904,-1.1993929346956707,-1.3092240243339233,-1.5170421464952888,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
-1.0384906344137579,0.15864008649610511,-0.19455138773669556,-1.4930519057736555,-1.532717264235093,0
-1.1780460041170813,1.3128121545220481,-0.8783241875695126,-1.1458445171114051,-1.1562217266914645,0
-1.1780460041170813,0.0,0.0,-1.1458445171114051,-1.1562217266914645,0
-0.7085298333935479,-0.004128638118652578,0.8147548368469439,-1.4059680398839132,-0.18124224546652945,0
-0.9348871984281432,0.688309356628745,-0.5244270965350611,-0.8144087798766534,-0.8981650248355826,0
-0.8112637639048085,0.5748649913241909,-0.07083189589951988,0.6679672487048661,-1.4370865570304667,0
-1.305456072138112,-1.4536057646462075,0.0,-1.2982993998158252,-1.5137264181781103,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
-0.5572242123777701,0.8386486765659619,1.1302525694456296,-1.4930519057736555,-1.2778143907862765,0
-0.5572242123777701,0.0,0.0,-1.4930519057736555,-1.2778143907862765,0
-0.7153645728389093,0.8355750255240401,0.31295894730383034,0.7456358415964863,-0.8862699047231003,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
-1.311404858628315,1.3128121545220481,-1.0605532997782465,-1.4930519057736555,-1.532717264235093,0
-0.04560289004997422,1.1383044744640034,1.2042296523154428,-0.8208387515152725,0.3051831150114358,0
-1.2265180816207983,-0.4725546671451219,-0.5562865647617872,-1.4930519057736555,-1.199884478740644,0
-0.4753007509482409,0.37260840882505664,1.1073992345584616,0.6512804187458147,0.640055359487643,0
0.0,0.0,0.0,0.0,0.0,0
-0.6945128898311058,-1.4429151775191473,-1.0033898116631044,-1.4524300568635566,0.033163751619972565,0
-1.3183686585172922,-2.2310862421968904,-1.156700627116218,-1.3039089712071399,-1.5308748896135018,0
0.0,0.0,0.0,0.0,0.0,0
-1.009615310054993,1.3128121545220481,0.5639996060692978,-0.8792973697061798,0.0,0
-1.0747273428767576,0.25823703496352873,-0.1812596532686294,-1.4930519057736555,-1.532717264235093,0
-1.3179718374297937,-1.4536057646462073,-1.1920082641399867,-1.2970557299103285,-1.5059315175701182,0
-1.301448306109322,-1.139094619299128,-1.1673863833945837,-1.2447095487359714,-1.5084444321027213,0
0.009314883638699692,1.3128121545220481,1.2042296523154428,0.8151313306071102,1.025306133088814,0
1.1376076733385267,0.21559715692876658,1.2042296523154428,1.5238077502029361,1.6939937980543964,0
0.0,0.18075654378515987,0.2773983718706397,0.0,0.0,0
1.1376076733385267,1.3128121545220481,1.2042296523154428,1.5238077502029361,1.6939937980543964,0
0.0,0.18075654378515987,0.2773983718706397,0.0,0.0,0
-1.3058843108570277,0.18952896284793075,-1.1437051235168907,-1.329992233023683,-1.532717264235093,0
-1.3058843108570277,0.0,0.0,-1.329992233023683,-1.532717264235093,0
0.0,1.3128121545220481,0.8451699092856721,0.0,0.0,0
-1.0577489452842692,1.3128121545220481,1.2042296523154428,0.05944402932241236,-0.9677401751728496,0
0.0,-2.2310862421968904,-1.2392484658461664,0.0,0.0,0
-0.24145356178551558,-2.2310862421968904,-1.2392484658461664,1.1315542682588786,-0.3451934319827697,0
0.0,-2.2310862421968904,-1.2392484658461664,0.0,0.0,0
-0.23123779982671996,1.1821130986922705,0.6160704484180274,0.15940755155705535,0.06728285099270738,0
-0.03530580237088389,1.3128121545220481,1.2042296523154428,1.5238077502029361,1.6939937980543964,0
0.0,0.0,0.0,0.0,0.0,0
-1.3175733515552754,-1.621928512894562,-1.1927338351774455,-1.3933263083154175,-1.5198818703791044,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
1.1376076733385267,1.3128121545220481,1.2042296523154428,1.5238077502029361,1.6939937980543964,0
-0.7659967457061103,1.3128121545220481,-0.6116587802123487,-0.5672466721731452,-0.7917995795601599,0
0.0,-2.2310862421968904,-1.2392484658461664,0.0,0.0,0
-1.1444445259343374,-2.2310862421968904,-1.2392484658461664,-1.292371137033697,-1.4019415145668623,0
0.0,-2.2310862421968904,-1.2392484658461664,0.0,-1.4554945111020732,0
-1.283386200936244,-2.2310862421968904,-1.2392484658461664,-1.4930519057736555,-1.4554945111020732,0
-0.843363230063626,-0.12992775781715352,-0.2815162488748123,-0.07129942915848937,-0.5043006800211937,0
-0.9949762642785263,1.3128121545220481,-0.020471052283307558,-0.7571626895576654,-0.9370384750136237,0
-0.8048460413820657,0.21559715692876658,-0.20685146340459512,-0.5867324845303559,-0.7009814863631844,0
-1.1990555988834917,-0.926160579840389,-1.0255452739436008,-1.3104401675934834,-1.3927007200684494,0
-0.9069874558687504,0.15864008649610503,-0.3710021101315368,-1.4930519057736555,-0.5827933423754361,0
1.1376076733385267,0.5534628149172901,1.2042296523154428,1.5238077502029361,1.6939937980543964,0
0.0,0.0,0.0,0.0,0.0,0
-1.2730556992607136,0.5135645934763842,-0.8044531006556169,-1.4930519057736555,-1.532717264235093,0
0.0,0.0,0.0,0.0,0.0,0
-1.0307600160633488,0.0,-0.4380577863349067,-0.521018646489202,-0.842812523759294,0
-1.3183686585172922,-2.2310862421968904,-1.203438149293298,-1.3095322829731608,-1.51719835405246,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
-0.6924868622882991,0.015221747016071267,0.8301969113697911,-1.3543903498606051,-0.15649224920713845,0
-0.6924868622882991,0.0,0.0,-1.3543903498606051,-0.15649224920713845,0
-1.031727204253332,0.5135645934763838,-0.0022201165241196204,-1.4930519057736555,-1.532717264235093,0
-1.178654781834851,-0.6026398185391613,-1.1350410195760126,-1.1432506828304467,-1.1543713649686294,0
-0.9293507719204149,1.3128121545220481,0.20556985928843322,-0.8223688554372741,-0.9016438731083752,0
-0.8205994000642578,1.3128121545220481,1.1313733540282775,0.7261776292877993,-1.4218160058108322,0
0.0,0.0,0.0,0.0,0.0,0
-1.3047951284490982,0.06272264205734751,0.0,-1.2950675554769167,-1.5111706624863215,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
-0.5879906818125099,-1.0,-0.434158543860994,-1.4930519057736555,-1.532717264235093,0
-0.71142623946795,1.2496090357385288,0.5948178886592332,0.7591166376614471,-0.8664044717393511,0
-1.3109785997457881,1.3128121545220481,-1.0154432031141143,-1.4930519057736555,-1.532717264235093,0
0.0,0.0,0.0,0.0,0.0,0
-0.007052250425273808,1.1225892422624926,1.2042296523154428,-1.0000617701486432,0.28406779129529364,0
-0.007052250425273808,0.0,0.0,-1.0000617701486432,0.28406779129529364,0
-1.2223940650945575,0.03912602288027233,-0.2828365786431137,-1.4704388161753346,-1.196925018144582,0
0.0,0.0,0.0,0.0,0.0,0
-0.4323776007609205,1.0610678643848874,1.2042296523154428,0.7277125381974596,0.7097147772244938,0
-0.7040358693901725,-0.460039726983685,-0.5491774665305686,-1.4039451591602625,0.035058530746095364,0
-1.3183686585172922,-1.6816546469573785,-1.146415968990987,-1.302887760502431,-1.5303278378069292,0
-0.993207039613763,1.3128121545220481,0.6578154671379547,-0.7937568958447976,0.0,0
-0.993207039613763,0.0,0.0,-0.7937568958447976,0.0,0
0.0,0.0,0.0,0.0,0.0,0
-1.3182541802496224,-2.0135016520958713,-1.1963277985920822,-1.2971132509049612,-1.505915216265856,0
-1.3014935071009586,-0.46628651877626853,-1.1549126789469668,-1.2427612021075165,-1.506587077221152,0
-1.305243161765595,-1.587004975875005,-1.1905593744892258,-1.3291680835599218,-1.532717264235093,0
0.04675186490282242,1.3128121545220481,1.2042296523154428,0.8703304162047772,1.0913459423388092,0
1.1376076733385267,0.4877151706726017,1.2042296523154428,1.5238077502029361,1.6939937980543964,0
0.0,-0.15615755954411778,0.02171362982397537,0.0,0.0,0
1.1376076733385267,1.3128121545220481,1.2042296523154428,1.5238077502029361,1.6939937980543964,0
0.0,-0.15615755954411778,0.02171362982397537,0.0,0.0,0
0.0,-1.4536057646462075,-1.0929792609565656,0.0,0.0,0
-1.0763377003100663,1.3128121545220481,0.9622965616839461,0.06342447500753111,-1.0450800670299056,0
0.0,-0.8397731091982461,-0.7587919249269273,0.0,0.0,0
-0.2424866754748522,-2.2310862421968904,-1.2392484658461664,1.1477960711137671,-0.2459757859572429,0
0.0,-0.6504414844349765,-0.6756984427258429,0.0,0.0,0
-0.23903879126086086,1.3128121545220481,0.8414144641406811,0.22107749393355186,0.11671421655108374,0
-0.013470967939112658,1.3128121545220481,1.2042296523154428,1.5238077502029361,1.6939937980543964,0
0.0,0.0,0.0,0.0,0.0,0
-1.3177821353626176,1.1278426341940975,-1.1298238850157947,-1.388271607948033,-1.5151921768161618,0
1.1376076733385267,1.3128121545220481,1.2042296523154428,1.5238077502029361,1.6939937980543964,0
-0.7654235406721983,1.0960940915267632,-0.7001782400693994,-0.5591166049677179,-0.8006084479527459,0
0.0,-2.2310862421968904,-1.2392484658461664,0.0,0.0,0
-1.1483561072658377,-2.2310862421968904,-1.2392484658461664,-1.3150013945968753,-1.4202536655921898,0
0.0,0.0,0.0,0.0,0.0,0
-1.2809489882094518,-2.2310862421968904,-1.2392484658461664,-1.4930519057736555,-1.4510992100426505,0
-1.2809489882094518,-2.2310862421968904,-1.2392484658461664,-1.4930519057736555,-1.3810418720789208,0
-0.8388536278245383,0.3366183989867775,0.005618297653126705,-0.048536274827366784,-0.4999624098047086,0
-0.9834189054935636,1.3128121545220481,0.2412696849130312,-0.6936587178711646,-0.8857254732357548,0
-0.8011813286429501,0.5498713695247646,-0.012673761942614074,-0.5433654813460892,-0.6642087127247414,0
-1.19824700523001,-1.3292577425473828,-1.1008372982294388,-1.3104349814847036,-1.3801235068146,0
-0.8914012535968661,1.3128121545220481,0.052340794450074335,-1.441195296625841,-0.5180864544734215,0
1.1376076733385267,0.8721230614728085,1.2042296523154428,1.5238077502029361,1.6939937980543964,0
-1.2657600903214894,1.194801263879012,-0.610564029855974,-1.4930519057736555,-1.532717264235093,0
0.0,0.0,0.0,0.0,0.0,0
-1.026313134764795,0.0,-0.29699226958918823,-0.4751008448704046,-0.8037320009235739,0
-1.026313134764795,0.0,0.0,-0.4751008448704046,-0.8037320009235739,0
-1.3183686585172922,-2.2310862421968904,-1.2135923918821392,-1.3104568990756396,-1.5178486435836018,0
-1.0608350568722198,0.4652646993549582,-0.06048144024962778,-1.4930519057736555,-1.532717264235093,0
-1.0608350568722198,0.0,0.0,-1.4930519057736555,-1.532717264235093,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
-0.6991993006612313,-1.1572475488252731,-0.3119552874884708,-1.2795903089711311,-0.12404308415120714,0
-0.9113060101333944,1.3128121545220481,0.3796739614028669,-0.8756562567508104,-0.9392247622776723,0
-0.8088732157745201,1.3128121545220481,1.2042296523154428,0.7703763353082318,-1.4714901485628467,0
-1.0106834525150623,1.3128121545220481,1.0684634525930665,-1.4728815633563777,-1.532717264235093,0
-1.010717066454813,1.0528889697598038,0.32932982446706416,-1.4734928034652401,-1.532717264235093,0
-1.0106834525150623,0.0,0.0,-1.4728815633563777,-1.532717264235093,0
-1.3051307335735574,-0.2762466057249112,0.0,-1.2944200240895676,-1.5103391879568673,0
-1.178410371996535,1.0002244005212015,-0.9833233034078777,-1.1377176585290854,-1.1496587478645948,0
0.0,0.0,0.0,0.0,0.0,0
-0.6521494926618019,-1.9846281490109552,-1.2112805683157828,-1.4930519057736555,-1.532717264235093,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.04474007842104141,-0.18813683275830767,1.2042296523154428,-0.5953203532323426,0.4351873915217039,0
-1.2112074421883072,0.0627226420573473,-0.27165066419239803,-1.4056416142122088,-1.1819546300289157,0
-1.2112074421883072,0.0,0.0,-1.4056416142122088,-1.1819546300289157,0
-0.4309927504380824,0.9049972214514685,1.2042296523154428,0.8120889191976064,0.7824055937430667,0
-0.4309927504380824,0.0,0.0,0.8120889191976064,0.7824055937430667,0
-0.7107936750910674,-1.0509319154557129,-0.834622194357459,-1.420788328611904,0.018700077818227172,0
-0.7107936750910674,0.0,0.0,-1.420788328611904,0.018700077818227172,0
-0.7154009248085248,1.0800112470293273,0.4795723927232531,0.7559726521283335,-0.8605195162850342,0
-0.7154009248085248,0.0,0.0,0.7559726521283335,-0.8605195162850342,0
-1.3183686585172922,-1.794324018159121,-1.1482255198906914,-1.302163895296688,-1.5321095492425878,0
-1.3183686585172922,0.0,0.0,-1.302163895296688,-1.5321095492425878,0
-0.9828994344176212,0.2455488727271368,-0.22073082740138417,-0.7287302706854221,0.0,0
-1.3183686585172922,-2.2310862421968904,-1.2369441695001842,-1.3117732729775002,-1.5150846586095355,0
-1.3183686585172922,0.0,0.0,-1.3117732729775002,-1.5150846586095355,0
-1.3183147863074975,-2.1969976009658403,-1.1973295729319304,-1.2973720302213012,-1.5059992600634697,0
-1.3183147863074975,0.0,0.0,-1.2973720302213012,-1.5059992600634697,0
-1.3006989597993255,-0.8863882786626103,-1.1669609464884896,-1.2426336856576052,-1.5061784412792487,0
-1.3006989597993255,0.0,0.0,-1.2426336856576052,-1.5061784412792487,0
-1.3040726081939296,-0.5429568500588399,-1.1685338804848109,-1.327446146531341,-1.532717264235093,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.10732478162374989,1.3128121545220481,1.2042296523154428,1.1005859142379866,1.2797234822081418,0
0.10732478162374989,0.0,0.0,1.1005859142379866,1.2797234822081418,0
1.1376076733385267,0.4765242981770923,1.2042296523154428,1.5238077502029361,1.6939937980543964,0
1.1376076733385267,0.0,0.0,1.5238077502029361,1.6939937980543964,0
1.1376076733385267,1.3128121545220481,1.2042296523154428,1.5238077502029361,1.6939937980543964,0
1.1376076733385267,0.0,0.0,1.5238077502029361,1.6939937980543964,0
1.1376076733385267,1.3128121545220481,1.2042296523154428,1.5238077502029361,1.6939937980543964,0
0.0,0.0,0.0,0.0,0.0,0
-1.0958854697512226,1.3128121545220481,1.2042296523154428,0.11402142465761049,-1.0902168267144199,0
-1.0958854697512226,0.0,0.0,0.11402142465761049,-1.0902168267144199,0
-0.34156856027501276,-2.2310862421968904,-1.2392484658461664,1.08843642803875,-0.17879794349628284,0
-0.34156856027501276,0.0,0.0,1.08843642803875,-0.17879794349628284,0
-0.3237793345319504,-2.2310862421968904,-1.2392484658461664,1.060583483665038,-0.3825091069845133,0
-0.22430042139890025,1.3128121545220481,0.7687722472906359,0.26396004007648693,0.22329223271970636,0
-0.22430042139890025,0.0,0.0,0.26396004007648693,0.22329223271970636,0
0.007486276651213365,1.3128121545220481,1.2042296523154428,1.5238077502029361,1.6939937980543964,0
0.007486276651213365,0.0,0.0,1.5238077502029361,1.6939937980543964,0
-1.317075176848216,0.6341819617488279,-1.1487524280219232,-1.3865477877186603,-1.5121680668996726,0
-1.317075176848216,0.0,0.0,-1.3865477877186603,-1.5121680668996726,0
1.1376076733385267,1.3128121545220481,1.2042296523154428,1.5238077502029361,1.6939937980543964,0
1.1376076733385267,0.0,0.0,1.5238077502029361,1.6939937980543964,0
-0.7659092794769655,1.3128121545220481,-0.27646577412112944,-0.5815278701903998,-0.7996459240192852,0
-0.7659092794769655,0.0,0.0,-0.5815278701903998,-0.7996459240192852,0
-1.1470097143823124,-2.2310862421968904,-1.2392484658461664,-1.3226326986112928,-1.4252770450521837,0
-1.1470097143823124,0.0,0.0,-1.3226326986112928,-1.4252770450521837,0
-1.2814338889137216,-2.2310862421968904,-1.2392484658461664,-1.4930519057736555,-1.390542540733978,0
-1.2814338889137216,-2.2310862421968904,-1.2392484658461664,-1.4930519057736555,-1.4566317739291244,0
-1.2814338889137216,0.0,0.0,-1.4930519057736555,-1.4566317739291244,0
-0.8400589145677855,0.2624469843006958,-0.04147239860888208,-0.033829728827587204,-0.4840730231540837,0
-0.8400589145677855,0.0,0.0,-0.033829728827587204,-0.4840730231540837,0
-0.9715513162202792,1.3128121545220481,0.10435392762709844,-0.6677257872601193,-0.8671889759313441,0
-0.9715513162202792,0.0,0.0,-0.6677257872601193,-0.8671889759313441,0
-0.7947475264156277,0.4577197000609422,-0.06624834480034862,-0.5120992920587364,-0.6753913272801196,0
