end_date,year,ticker,form,cluster_6,cluster_10,cluster_15,cluster_14,cluster_4,cluster_2,cluster_17,cluster_8,cluster_12,cluster_3,cluster_9,cluster_5,cluster_1,cluster_13,cluster_0,cluster_11,cluster_7,cluster_16,anomaly
2020-12-31,2020,YUM,10-Q,0.0,-0.6286326427053767,-4.596613148195855,-5.213690345335602,0.0,-2.327852522479223,0.0,0.0,0.0,-0.36356785390396373,0.0,0.0,-1.1955480981934972,-1.4097081217034277,-0.37372460026977156,0.0,0.0,0.0,0
2021-01-01,2021,GE,10-Q,0.0,0.0,0.0,1.0750752652911346,0.0,0.0,0.0,0.0,0.0,0.0,3.8019885973472456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-01-01,2021,GE,8-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8019885973472456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-01-01,2021,TSLA,10-K,-0.49058422474813723,0.0,0.0,0.010317934573199326,0.0,0.06526890923869781,0.0,0.0,0.0,-0.6699356101985509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-01-01,2021,TSLA,10-Q,-0.49058422474813723,0.0,0.0,0.010317934573199326,0.0,0.06526890923869781,0.0,0.0,0.0,-0.6699356101985509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-01-02,2021,TSN,10-Q,-0.02413341433119132,-1.0889246321812398,-2.8646577031084752,-6.892688686654779,-0.3797780337008917,0.7550606202619773,-2.5500703883419114,0.0,-0.39880313768518216,-1.586191617973764,0.0,0.0,-0.1860922823324093,-0.6320309105914925,-1.474434710308755,-1.8953446638081257,-1.4416701319163252,-4.827438182179384,0
2021-01-03,2021,DPZ,10-K,-3.2643150733197133,10.974502771798866,-13.065820255008255,-10.28893592155677,-0.5804918223250034,-6.967620036262387,-8.972687014272356,-9.70865252740813,-8.247773966117467,-3.8079967869281,-1.1052155644819304,0.0,-3.7706456613126016,-3.3035250362046824,-0.7954858612279514,-0.517521075855056,0.07420261585861017,-2.6864784442682357,0
2021-01-03,2021,DPZ,10-Q,0.0,-0.484010446094259,-8.951083407850609,-5.803467347699864,-0.5804918223250034,-4.0137676703108065,-2.3681648952826087,-0.4585425547188452,0.0,-0.22791965785956492,0.0,0.0,-0.7072380950631966,-1.7928695693315768,-0.7954858612279514,0.0,0.0,0.0,0
2021-01-04,2021,DPZ,10-Q,0.0,0.0,0.0,-0.697728294728583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3133115056024205,-0.009724507402284848,0.0,0.0,0.0,0
2021-01-15,2021,BJRI,10-K,-0.46670609313119377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-01-15,2021,BJRI,10-Q,-0.46670609313119377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-01-19,2021,BAC,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10086261026532813,0.0,0.0,0.0,0.0,0
2021-01-19,2021,BAC,10-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10086261026532813,0.0,0.0,0.0,0.0,0
2021-01-23,2021,CSCO,10-Q,-0.1376255395204607,3.6824334905650735,5.193954245684282,5.458675655122978,0.0,-6.363125100994399,-1.8188961734675224,-4.588956362882303,0.7269047090690556,-0.2405162300362619,0.0,-6.589940381941653,-4.613585534175935,-1.6869505184211113,-2.575553233147052,-2.3860415228238683,-1.2174279368255494,-2.3074904239856715,0
2021-01-29,2021,SJM,10-Q,0.0,-0.0701279273318553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3272861757552865,0
2021-01-30,2021,TGT,10-K,-0.5711336952692042,-8.872135369577062,0.9206849033195512,-1.9867610242198488,0.0,-1.4726501125305367,4.384056012389915,-3.5745919079874326,0.9737784082368997,3.502096606968816,-5.452843247520654,0.0,-4.883479419762122,1.4387296094320194,-0.8554639217741922,8.091465737703954,-0.26516872257740776,-2.445511413572194,0
2021-01-30,2021,TGT,10-Q,-0.2925070706867529,-1.6780293346146768,-0.9353330993545781,-2.9665787629663534,0.0,3.3395047307289483,3.489237457943709,0.1750805151805295,0.0,-0.06818477667678019,0.0,0.0,0.0,-0.7798843409377058,-0.8554639217741922,0.0,0.0,0.0,0
2021-01-31,2021,GM,10-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31772316622164154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-01-31,2021,HD,10-K,1.294000217376344,4.233930479959619,0.002338865435191906,6.227183325036194,0.0,2.8788204434077675,11.509965833337876,1.4487214561754176,1.6033145409267433,4.90355306777887,2.055937986834566,0.0,-0.6158653844961552,3.5625458422501572,-0.3075523279163369,2.0574631553865244,0.19685352463256317,-1.4721195860399954,0
2021-01-31,2021,HD,10-Q,-0.5483893145641999,-0.14187572621654612,3.3883142296121247,1.8222016933701857,0.0,2.8850679411396767,0.0,0.3261090654634733,0.0,0.7808439088714108,0.0,0.0,-0.3822057341558274,1.3405735467731401,-0.3075523279163369,0.0,0.0,0.0,0
2021-01-31,2021,HPQ,10-Q,-3.0384566732439957,-3.0647139998802917,2.8785517751990146,-8.152863626088434,-1.4595453087112515,-1.8603423439923015,-4.955999421258542,-3.5294646363600615,-1.4333840672002163,-4.586075154128055,-0.17217935786006025,0.0,-1.1256562900076994,-0.894448905913088,-1.524683158060685,1.5649736330807593,-3.1225125311783066,-2.4745124879812694,0
2021-01-31,2021,PLAY,10-K,-3.098296200022136,-8.648439178431534,-13.59943435437632,-9.822824717355086,-0.7671192946956247,-5.989858020430363,-15.095958026070903,-3.10713312828309,-9.501541211298285,-2.756254507879036,-0.7333106355344698,0.0,-1.668759253204102,1.7515232175084328,-0.3833572741685281,-0.13337014660208635,-2.0045601525827825,-1.0869348710831002,0
2021-01-31,2021,PLAY,10-Q,0.0,-1.6850573842306888,-8.370301503251675,-6.15889545031185,-0.7671192946956247,-2.267197239114886,-0.8220577741542753,0.0,-0.3714555746037114,-0.1652688010111577,0.0,0.0,-0.6954664381696921,-1.9095470876631535,-0.3834718790355061,0.0,-1.0940332289882633,0.0,0
2021-01-31,2021,SJM,10-Q,-1.93352778242506,-0.48510527480963983,-5.110892744655324,-5.989823774387537,0.0,-4.590419496256857,-8.507993805153824,-6.153561998019599,-0.3819201957095181,-1.328985639891085,-0.05319741111385932,0.0,-1.4273373986587026,-0.8677177339137779,-0.8109877118755526,0.04479344732404955,0.06190058187014068,-1.6334189170858213,0
2021-02-01,2021,SJM,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7694374312499619,0.0,0.0,0.0,0.0,0
2021-02-24,2021,DPZ,10-K,0.0,-1.1758196044115383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-02-25,2021,RRGB,10-K,0.0,0.0,0.0,-0.5499003293360347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-02-25,2021,RRGB,10-Q,-0.49023572926087644,0.0,0.0,-0.5499003293360347,0.0,0.28622921493180153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49977270125666284,0.0,0.0,0.0,0.0,0
2021-02-28,2021,EBAY,10-K,0.0,-0.45273291276133726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-02-28,2021,EBAY,10-Q,0.0,-0.45273291276133726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-02-28,2021,ORCL,10-Q,-0.6946606139683567,4.633358393105648,10.414098829799569,-0.31204847100905325,-0.3408136327896535,1.1146473407181454,4.1612028326780415,0.0,-2.4648754871757643,1.3874743159954226,-0.12923139887385324,0.0,5.647658163422152,-0.08888026081542366,1.1126916342826447,-2.042347970105788,-0.7151060885637495,3.732905250425257,0
2021-03-08,2021,TSLA,10-K,-1.3415739993387674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-03-08,2021,TSLA,10-Q,-1.3415739993387674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-03-10,2021,ORCL,10-K,0.0,-0.1941514223792645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-03-17,2021,YUM,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20679547696257314,0.0,0.0,0.0,0.0,0.0,0
2021-03-17,2021,YUM,10-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20679547696257314,0.0,0.0,0.0,0.0,0.0,0
2021-03-20,2021,PEP,10-Q,3.1046807302898296,-4.916382246238242,3.217570482358201,-4.617124983626951,2.1449530186939394,-0.5174364874513304,-0.03643346799667235,-0.7775089698890516,-0.09007638290407563,-5.6933438984065345,-0.22943913637950208,0.6158462828795288,0.13679326448649987,-0.5445914829758238,-0.3283930785163708,-0.11925589606045595,0.3405992828337677,-2.531257752219642,0
2021-03-24,2021,EAT,10-Q,-3.0284145519575105,-6.737013368630456,-9.286992192640888,-7.039189463808944,0.0,-7.15093076650405,-6.728836309882007,-0.7474665936716414,-3.012730275286242,-0.8931414712232352,0.0,0.0,-3.097442161227905,-2.1409296349011058,0.0,0.9710628241149377,0.4782723961332282,-3.9559906978320245,0
2021-03-24,2021,ORCL,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968656301210336,0.0,0.0,0.0,0.0,0
2021-03-27,2021,AAPL,10-Q,4.9469927719725355,39.56846317277837,44.8052629947914,15.632192387225693,0.0,11.431400660658042,26.79417528672687,1.3933385816601507,13.850375528791133,9.474617371442488,0.0,0.497545704595417,0.0,9.749972966983728,0.7940326116174331,2.0866717668790042,-0.6778177085275547,7.69844261246754,0
2021-03-27,2021,AMD,10-Q,-1.2886113233758332,-4.277434106461278,-6.614808121001563,-4.50059973247606,0.0,-8.380944015426154,-6.444068037243223,0.0,-0.35055800767931233,-2.7317983278529736,0.0,0.0,-0.9271311819657336,-2.3144950071032313,-0.3666075407607604,-0.29998310140929924,0.0,-1.7700154096006315,0
2021-03-27,2021,INTC,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.3265057091478887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-03-27,2021,INTC,10-Q,3.3526869874543603,-1.439793902224131,3.577804649209014,-0.19183095592374588,0.0,13.135706779113487,1.7181164836321317,-0.30090309618209654,-0.769697725381675,-3.6960545345944285,-0.09038054476057424,-0.5414450760173681,0.6903952102783517,-4.0354623278843516,-4.725389815688882,-2.3738007197334596,-1.4269364087920442,-5.0925523509405775,0
2021-03-27,2021,KHC,10-Q,-0.36138329196784413,-4.107004801962201,1.6345568847700795,-3.1868720290028554,0.0,2.4840845565333707,-4.352439059381432,-0.3901660443343117,-0.20664156029942843,-3.9074093353176567,0.09582693980205437,0.800453967481982,5.711963051405538,-1.139189228946565,-1.1318702761532653,-0.5239853468160647,-0.5554552161466636,-1.526845692846345,0
2021-03-28,2021,DPZ,10-Q,-1.7512477002368425,-2.2717607481009288,-8.023776653865482,-7.300349469397231,-0.5800509704659516,-5.981671114419802,-8.603544974998316,-6.462847147370565,-0.378646672810896,-1.9411758652724957,0.0,0.0,-1.228993694376246,-1.7978430821843754,-0.8609533125475077,0.0,0.0732834667923191,-0.7664550668562973,0
2021-03-28,2021,PZZA,10-Q,-1.2878401907994332,-7.942886511872578,-9.702642617555068,-11.610627164696147,0.0,-4.593931223533429,-6.593589700424809,-0.683194705610261,-0.3882834102302755,-2.3389140363942538,0.0,0.0,-1.2195211543261997,-4.069577183992055,-0.381936934640227,-1.0853432369055582,0.0,-0.8523834842705524,0
2021-03-28,2021,QCOM,10-Q,-1.5660352241335576,-1.186208529509432,-2.5251158746144915,-5.74772723634468,0.0,-2.2063778661127285,-0.6629831391695846,0.0,-0.24754294705102547,-0.8626430588248439,0.0,0.0,-0.7815387695575136,-3.752804346349036,-1.1299097300804197,-1.1427673893490284,0.2571182956703365,1.9417675767576066,0
2021-03-28,2021,SBUX,10-Q,-0.789837584800368,-3.0605122064679917,-2.9612543423915305,-2.512258493112685,-0.8231184468994432,-1.8249157110327523,-3.4469317229129475,1.1515661133640136,-0.6189353839456826,-1.9021617619890687,0.0,0.0,-5.658358055058554,-1.8316603033953227,0.0,-0.31111172121833575,0.23630507056264832,-3.0657625459087714,0
2021-03-30,2021,BJRI,10-Q,-3.508988193481109,-10.90353635816234,-5.721602177621576,-4.50602364930695,0.0,-3.5015491231663773,-7.542035029791169,0.0,-2.126107382826403,-1.0851421505373533,0.0,0.0,-0.95113402058095,-1.0798410431135748,0.0,-0.42964001124703594,0.0,-0.20164637245863692,0
2021-03-30,2021,CAKE,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5763251945609945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-03-30,2021,CAKE,10-Q,-0.9806272098191917,-7.2041107843334125,-5.12768608818908,-6.263731338285869,0.0,-4.330469419246027,-5.568056770645447,0.0,-0.9455149268844584,-3.4230795062675945,0.0,0.0,-1.0753696889799185,-2.275338284625289,-0.38183992508736814,-0.7219330508958519,0.07309504123372944,-0.48473452838335257,0
2021-03-31,2021,AMZN,10-Q,5.08760662017953,4.606549062170104,38.87431519821328,18.32742177684748,0.0,20.060938823754626,18.576942789145363,57.96924687325074,1.6717151667648924,0.41128454703106676,0.0,0.0,7.034982589053397,4.9718260163487855,-0.05465116767747903,9.077785330345613,1.2639645847389718,6.1539300552956995,0
2021-03-31,2021,BAC,10-Q,-1.5350168272842286,6.102518475992296,3.1905041145598334,32.19183042700857,0.04374862747890307,-2.549986934974485,-19.925763869495437,0.0,0.15996002139651577,2.650696090312852,-0.07162989299506997,-0.06364322582639792,2.077062816698936,9.149876295893451,11.328617880548949,5.683350501293338,1.3405629208791203,-2.9723736437630848,0
2021-03-31,2021,C,10-K,0.0,0.3816875640232169,0.0,0.0,0.0,0.0,-0.2367256920340759,0.0,0.2583723645709827,1.9754137978007775,0.0,0.0,0.0,-0.06499605970673852,0.0,0.0,0.0,0.0,0
2021-03-31,2021,C,10-Q,-0.6929064302300967,-0.4497435448468669,0.9904432005421658,25.928696001204962,-0.037352525096380144,-2.7536015250522894,-15.691731876649488,0.0,-1.1052614842603405,-3.4860949083740467,-1.5992218289004025,-0.8791507258706597,0.1494607151736037,1.3892874759089833,16.507252495035885,0.24808414310484245,1.7993284242614802,-1.5254011066083277,0
2021-03-31,2021,C,8-K,0.0,0.3816875640232169,0.0,0.0,0.0,0.0,-0.2367256920340759,0.0,0.2583723645709827,1.9754137978007775,0.0,0.0,0.0,-0.06499605970673852,0.0,0.0,0.0,0.0,0
2021-03-31,2021,EBAY,10-K,-0.5531450304464727,-1.3803003247826011,0.0,0.0,0.0,0.0,-1.3251840320581292,0.0,0.0,-1.020269012677802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-03-31,2021,EBAY,10-Q,-1.1510394114163052,-2.531472340544764,-6.061996988416672,-5.898753855774972,0.0,-2.784470541120945,-6.170787982380127,-0.38370879920929096,-0.2660532926574221,-1.026300605432381,0.0,-1.6152379721581789,-1.5485159840404243,-4.676891930344281,-1.1803064261392993,-0.09660052460083397,0.6180457017049384,-1.5761139715916075,0
2021-03-31,2021,GE,10-K,-0.39998930168129276,-2.068937373000808,0.0,0.0,0.0,-0.3580757176728445,-1.8975878716798729,0.0,0.0,-8.874222023310944,0.0,0.0,0.0,-0.11173126194974921,0.0,0.0,0.0,0.0,0
2021-03-31,2021,GE,10-Q,4.33111445847059,3.6627713614612185,16.162587354691308,-0.16201467935145342,0.0,3.3666593618225784,-6.571705459293515,0.0,-0.32280175551185214,-12.757023168744304,2.0503484897046467,-1.0029922466325327,2.013901174659082,2.711771487105528,-4.3308131511968355,-0.16121665286340237,-2.8890632998595347,-1.7503694407065984,0
2021-03-31,2021,GE,8-K,-0.4482157769418775,-1.6464270107182446,0.0,0.0,0.0,-0.4119157343987652,-1.9743564308064818,0.0,0.0,-6.438118209853901,0.0,0.0,0.0,-0.11173126194974921,0.0,0.0,0.0,0.0,0
2021-03-31,2021,GM,10-Q,-0.7705026159643527,-1.4600636081866707,17.17001686716911,-1.0096337853449775,1.6967872908626107,5.669347507274733,-0.8188059454120693,-1.765376202829044,0.06081171538409069,-1.4083575348949124,0.4782210644966407,-0.18552879971051026,0.5179825455162801,-3.7358927340738837,3.5656052946821366,0.0,0.09690147126552481,-1.126411844784272,0
2021-03-31,2021,GOOG,10-Q,1.1901584107603733,15.871738988274753,24.90967666110037,3.8847010079739235,0.719685005002583,4.251747323660685,7.02511711567422,-0.6770156081150521,1.0968785452252259,9.964661311497578,0.0,-2.9503630263563774,-1.351304704265581,11.890619212415388,0.47225051130872897,-6.065536864301219,-1.4343846575940344,0.31413540886181573,0
2021-03-31,2021,GRPN,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5904792529437026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-03-31,2021,GRPN,10-Q,-1.518511252658552,-7.38017583336104,-12.377231449323984,-8.906815805869087,0.0,-2.2791369524585634,-11.129884643242132,-0.30037259539548405,-0.9870224420842597,-7.876776750210555,0.0,0.0,-6.71166572600366,-1.1856000929829011,-0.37542837978462973,0.6586239894181974,0.15823038534398343,-2.198863270046846,0
2021-03-31,2021,JPM,10-Q,5.181222682008807,6.269797568032273,3.4548039610383636,33.740666072750074,3.687070227512373,-1.9814451834396312,-20.671542356614946,1.3494482419737017,0.14726290375391304,-5.224675551472774,-0.235429310742785,-0.3178542047881554,1.5429110393582846,18.893098869175546,55.093461004766326,0.3926630804732868,-2.0718899233384747,4.622379111143774,0
2021-03-31,2021,L,10-Q,-2.0834245632651847,-3.540864909072951,-1.4991612533824628,-8.45106173225821,0.0,-6.946682217091239,-7.235275130477669,0.0,-0.3973673620265836,-2.160230880943672,-1.8812372560209483,-0.7196507473017926,-0.6919741500948815,-2.573885662107239,-0.8803654996573924,1.5386593072383847,0.0,-5.537849720168923,0
2021-03-31,2021,LVS,10-K,0.0,-0.9109751698080277,0.0,0.0,0.0,0.0,-1.9555551311988781,0.0,0.0,-1.9825961062432584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-03-31,2021,LVS,10-Q,-0.05875421447065587,-4.565423971477991,-6.6442609197566656,-3.8884140747877614,0.0,-2.8388456314560497,-6.481171169382479,-1.1025019960541744,-1.0674694817604315,-6.311816013157978,0.0,0.0,-0.5421602684778369,-2.232099144720597,-0.6853459406184967,-1.2541493567062498,0.04715464455589061,-1.7463299218212311,0
2021-03-31,2021,LYFT,10-K/A,0.0,-3.710789249155904,0.0,-0.5718948250763973,0.0,0.0,-5.046759903476456,0.0,-0.43049906996205833,-0.5004602069587044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-03-31,2021,LYFT,10-Q,-1.5255009574913792,-4.524934139241459,-2.098542886589014,-11.275710946746571,0.0,-2.783320864324661,-7.953271173927328,-7.563492833930122,-0.5663805881240995,-0.8056408799317345,0.0,-1.198824630768756,-1.3503362068494114,-0.8844732203021409,-2.549107651148897,-0.1627898908122048,0.16170094275256114,-2.1991773688186322,0
2021-03-31,2021,MDLZ,10-Q,-0.892180243040029,-8.005778385957344,-4.019123549014741,-3.0055556824018623,0.0,-3.600895862445146,-5.416681058117838,0.5920748400531245,-0.38303884857055204,-4.143449532897221,-0.5486093669825112,0.0,-0.8306710024260935,-0.6421973848089493,-2.037783901734519,0.6975724345979185,-0.006456222389752417,-1.4018624834965012,0
2021-03-31,2021,NFLX,10-K,0.0,-0.4365715696124577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-03-31,2021,NFLX,10-Q,-0.0513577501466626,11.721712126841073,-1.3791544200473118,-2.2364677523093563,0.0,-2.83444842362352,-2.559382936378425,3.768072193520042,-1.1287721426897595,0.8347051766720608,0.0,0.13066922960546581,-0.23415649339807335,0.8000637597562399,-0.3023377775768544,0.9174458614269109,0.402839634531451,-0.4387115826523903,0
2021-03-31,2021,PYPL,10-Q,-1.444790903444793,-4.9380031876936545,0.9836234650842819,-5.549348818502876,1.3527460481000122,-0.8718163253428441,-11.325471479317162,-4.228462862150331,-1.2050189915967735,-2.1788982896710287,0.0,-4.152132502593384,-4.157869056438538,-8.008104999951573,-1.9437179108870204,0.14250989590587038,-1.6990313175244136,-0.5977193280921098,0
2021-03-31,2021,SQ,10-Q,-3.3086862848872007,-8.954841517797545,-7.522505030884824,-6.890359342387134,0.0,-6.465799424285857,-12.360110430781814,-2.6870018589214064,-0.388423880410114,-3.0956701069171135,0.0,-1.8795829086851916,-6.624718126620076,-4.9226972729758645,-3.1153096537907667,1.067770317084559,0.15788795701300376,-5.456482997324528,0
2021-03-31,2021,TSLA,10-K,0.0,0.0,0.0,0.0,0.0,0.0,-0.22257334287684064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485801306200341,0
2021-03-31,2021,TSLA,10-Q,-1.196860721325852,-2.7836195280339906,-2.513668129863854,-3.876175653806287,0.0,-5.062260711922759,-9.029562204272821,-1.0643185141964604,-0.4106713691036308,-4.44194751234839,0.0,-1.439764195414896,-4.584467363368448,-1.0540433511422458,0.0,-0.9223194249163271,1.4827318539940986,0.16670993535138645,0
2021-03-31,2021,WFC,10-Q,-2.2438543094256795,-1.2213909570766528,-0.4016698747931454,15.916227058113673,0.0,-6.78582917589666,-19.477263790784182,-1.4616592352527882,-2.4954717322207296,4.121922216501611,0.3433815137443286,-0.4965078445663629,-1.6670429403940838,6.859890887420464,-1.0823894031942771,-2.27102344676571,-2.6333616025434847,1.2188509140702393,0
2021-03-31,2021,YUM,10-K,0.0,0.0,0.0,0.0,0.0,-0.24867673512044156,-0.08433160358925347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2593883554395652,0
2021-03-31,2021,YUM,10-Q,0.40049942673575334,-3.9682157252739723,-6.896442670288832,-5.623466072561264,0.0,-3.774165787764135,-4.818961625980632,-0.9165845106513121,-0.45443367112141264,-0.4964023945678468,0.0,0.0,-1.4035651028897065,-0.7256328035750852,-0.37586260703188223,-0.8693977570539195,0.24070600631339303,-1.5519547971978094,0
